41531;0.680555556;15.92967;164.173386;139.882111;75.391006;72.493317;91.161697;124.538193;370.570618;390.135803;4.405334;240.666504;83.294495;15.5;15.1;16.199999;15
41531;0.6875;15.948491;110.447975;98.261734;45.07634;53.800842;70.914658;63.331642;370.11908;388.016602;5.085167;239.448288;83.623154;15.5;15.1;16.199999;15
41531;0.694444444;15.55356;84.389847;76.48777;38.466438;40.772045;52.938782;47.993031;371.013489;386.292603;4.770835;242.508499;85.922668;15.411;15.1;16.199999;15
41531;0.701388889;15.4;103.604958;93.333168;47.826397;46.873913;53.590126;62.158226;363.64032;385.1026;4.196166;245.166595;86.818291;15.357501;15.1;16.199999;15
41531;0.708333333;15.4;93.600357;83.604813;41.29298;46.741508;53.302147;53.232002;350.513275;381.298187;4.9125;238.871704;86.612846;15.300001;15.1;16.199999;15
41531;0.715277778;15.13415;54.178387;48.26133;25.731541;31.598919;30.600834;27.685299;339.661072;378.740295;5.048667;234.673294;88.471001;15.2625;15.1;16.199999;15
41531;0.722222222;14.81134;39.169292;35.675167;19.392561;24.393101;20.80905;18.446987;353.250916;379.507721;5.066001;233.050003;89.821579;15.18533;15.1;16.199999;15
41531;0.729166667;14.625839;25.478489;23.18964;13.90478;15.313161;14.49099;14.773801;360.956238;378.625397;4.572166;230.41011;91.619377;15.1;15.1;16.199999;15
41531;0.736111111;14.40917;28.565491;26.111841;12.769839;13.869989;15.75617;14.835159;349.808105;376.191803;3.718501;234.498383;93.403152;15.029831;15.1;16.199999;15
41531;0.743055556;14.31234;19.025082;17.566669;8.999369;10.727596;10.841486;9.453015;350.460083;375.918091;3.408667;224.593506;93.79184;15;15.1;16.199999;15
41531;0.75;14.18617;12.687279;11.744234;6.558672;7.243936;7.308642;7.054587;346.972626;373.863312;2.948666;217.061691;93.558594;14.90333;15.1;16.199999;15
41531;0.756944444;14.04817;8.390166;7.823833;4.399165;4.788835;4.846667;5.0265;347.27179;373.334717;1.899834;227.944992;93.905991;14.88383;15.1;16.199999;15
41531;0.763888889;13.92267;3.774833;3.692333;1.994334;2.201001;2.297332;2.331;349.295105;373.621277;1.470167;235.641602;94.255661;14.800001;15.1;16.199999;15
41531;0.770833333;13.831671;1.587943;1.658419;0.986954;1.098058;1.151115;1.226724;353.71051;373.650208;2.079;207.464798;94.414528;14.774831;15.1;16.199999;15
41531;0.777777778;13.748999;0.557599;0.697438;0.63798;0.694565;0.669865;0.73048;349.885071;372.943817;2.3745;206.051682;94.600342;14.699999;15.1;16.199999;15
41531;0.784722222;13.6875;0.04727;0.138388;0.346187;0.406438;0.414438;0.444558;350.230042;372.63501;1.8855;210.84819;94.707603;14.688169;15.1;16.199999;15
41531;0.791666667;13.528501;0.016667;0.073;0.240667;0.321167;0.342667;0.364833;349.873993;371.826935;1.929667;211.719925;95.352669;14.6;15.1;16.199999;15
41531;0.798611111;13.4145;0.023246;0.101583;0.288417;0.370635;0.347739;0.430133;352.399902;372.869476;1.717167;216.456696;95.689262;14.6;15.1;16.199999;15
41531;0.805555556;13.44;0.130333;0.311334;0.581833;0.592;0.518833;0.625;356.90274;374.144531;2.5695;216.558395;95.72731;14.50867;15.1;16.199999;15
41531;0.8125;13.550499;0.238667;0.422833;0.757833;0.789667;0.608;0.733167;358.324432;374.553284;2.770166;222.925003;95.173836;14.5;15.1;16.199999;15
41531;0.819444444;13.6;0.2025;0.387333;0.712667;0.779167;0.569;0.702667;357.81134;374.145813;2.205;229.256592;94.864502;14.5;15.096001;16.199999;15
41531;0.826388889;13.545001;0.131167;0.2435;0.539;0.708833;0.449833;0.576833;355.660492;373.226288;1.9235;244.303299;95.210495;14.42717;15.08;16.199999;15
41531;0.833333333;13.46002;0.109547;0.306419;0.501745;0.674762;0.398751;0.552563;351.961487;372.002228;2.100167;242.465118;95.614769;14.4;15.1;16.199999;15
41531;0.840277778;13.4;0.035195;0.174407;0.497124;0.648658;0.386138;0.492087;347.092804;370.856201;2.062334;233.149902;95.575142;14.4;15.086479;16.199999;15
41531;0.847222222;13.22199;0.0035;0.0465;0.314;0.4555;0.237833;0.281;340.826172;368.315308;1.953;233.361603;96.123672;14.3625;15.0685;16.199999;15
41531;0.854166667;13.0395;0;0.039879;0.248391;0.383316;0.188356;0.289189;335.9021;366.878113;2.402833;232.915009;96.93898;14.300001;15.02899;16.199999;15
41531;0.861111111;13.01133;0.001006;0.07427;0.351908;0.495448;0.226029;0.394454;335.269409;367.825836;2.338835;234.268387;96.763687;14.300001;15.096331;16.199999;15
41531;0.868055556;12.998999;0.024316;0.155724;0.534126;0.569293;0.402023;0.576132;344.027679;369.539154;2.497833;220.271576;96.821236;14.206499;15.05338;16.199999;15
41531;0.875;12.963;0.094833;0.273333;0.658333;0.6465;0.488;0.668167;348.270691;369.958405;2.517667;217.138397;96.76033;14.199999;15.01017;16.199999;15
41531;0.881944444;13;0.09781;0.269776;0.65227;0.730282;0.508994;0.686724;342.058716;368.602112;2.554498;229.379883;96.416229;14.199999;15.005;16.199999;15
41531;0.888888889;13;0.051099;0.172117;0.582884;0.69821;0.496909;0.64152;340.05542;366.837372;2.151332;228.598389;96.10276;14.1685;15.08931;16.199999;15
41531;0.895833333;12.88133;0.017551;0.107633;0.49689;0.66235;0.375989;0.569958;334.064789;365.799377;2.535499;226.996704;96.50666;14.1;15.049479;16.199999;15
41531;0.902777778;12.990339;0.012542;0.089418;0.613421;0.727384;0.443754;0.644102;329.543701;365.172302;2.540834;227.66011;95.602654;14.1;15.023951;16.199999;15
41531;0.909722222;12.943171;0.006034;0.049351;0.512437;0.626195;0.329172;0.562937;327.61911;364.790985;2.431998;230.909882;95.293617;14.082829;15.071329;16.199999;15
41531;0.916666667;12.867671;0.002333;0.042833;0.412833;0.558833;0.312833;0.521833;329.469299;364.990204;2.250667;229.889893;95.272667;14;15.074501;16.199999;15
41531;0.923611111;12.76767;0.021075;0.12469;0.41769;0.573483;0.377092;0.560942;340.420471;367.498901;2.487501;237.761597;95.732285;14;15.064051;16.199999;15
41531;0.930555556;12.699999;0.195161;0.447138;0.5715;0.763785;0.527068;0.652223;348.819794;368.153717;2.4675;244.335007;96.490654;14;15.086;16.199999;15
41531;0.9375;12.699999;0.207673;0.425402;0.594356;0.779741;0.491592;0.671759;349.094604;368.719818;2.506834;243.694992;96.631653;14;15.092;16.199999;15
41531;0.944444444;12.699999;0.278483;0.477701;0.66281;0.878264;0.576764;0.759592;347.155579;367.890717;2.164667;240.373413;96.396332;13.91033;15.088501;16.199999;15
41531;0.951388889;12.636499;0.10087;0.238607;0.497023;0.725342;0.508588;0.645014;342.611511;366.559326;2.012002;237.896698;96.485367;13.9;15.1;16.199999;15
41531;0.958333333;12.518001;0.022206;0.106054;0.343879;0.528973;0.361505;0.483261;338.799194;365.41803;1.443332;251.733307;96.882919;13.9;15.1;16.199999;15
41531;0.965277778;12.400001;0.099688;0.301176;0.414051;0.594948;0.458221;0.593107;346.966492;367.724609;2.070166;243.470093;97.451714;13.9;15.1;16.185499;15
41531;0.972222222;12.4795;0.340799;0.542569;0.655569;0.840649;0.661822;0.812385;353.262329;370.081116;2.267999;235.680008;97.316162;13.9;15.1;16.142818;15
41531;0.979166667;12.5;0.390391;0.556856;0.693466;0.867011;0.666218;0.825259;353.681702;369.683533;1.8225;248.051804;97.197327;13.9;15.1;16.101381;15
41531;0.986111111;12.516;0.225;0.408167;0.7155;0.787167;0.588833;0.748167;344.753113;367.90802;1.2595;279.398193;97.112839;13.9;15.1;16.100002;15
41531;0.993055556;12.566;0.02427;0.125172;0.648764;0.531736;0.430713;0.632201;339.792908;367.015503;0.815834;278.08844;96.958244;13.827631;15.1;16.100002;15
41532;0;12.5;0.0315;0.162667;0.478667;0.569;0.448167;0.664667;337.624084;364.972809;0.918001;248.051483;96.525162;13.800001;15.1;16.100002;15
41532;0.006944444;12.52117;0.053565;0.301534;0.595356;0.719345;0.479107;0.737415;336.463013;364.708374;0.915;260.371704;96.059372;13.800001;15.1;16.100002;15
41532;0.013888889;12.599999;0.09748;0.33711;0.644588;0.81696;0.570904;0.833393;337.40271;365.446869;0.8845;249.656693;95.469299;13.800001;15.1;16.100002;15
41532;0.020833333;12.54433;0.19;0.463833;0.563333;0.8545;0.558333;0.837667;345.690826;367.538696;1.212666;250.235107;95.607155;13.7665;15.1;16.100002;15
41532;0.027777778;12.49483;0.315546;0.521046;0.681971;0.881839;0.570517;0.788437;353.926392;369.26886;1.127334;263.463409;96.241043;13.699999;15.1;16.100002;15
41532;0.034722222;12.314159;0.074333;0.020167;0.4225;0.687167;0.238167;0.215167;357.47168;369.003326;1.966668;246.216507;97.335144;13.699999;15.1;16.100002;15
41532;0.041666667;12.165499;0.070345;0.045713;0.451121;0.528121;0.256282;0.29142;354.799591;367.712219;1.536666;256.356689;98.545639;13.699999;15.1;16.100002;15
41532;0.048611111;12.333341;0.092603;0.132764;0.698241;0.724293;0.464098;0.710126;354.524414;367.895813;1.353832;274.406677;97.799469;13.699999;15.1;16.100002;15
41532;0.055555556;12.360331;0.110833;0.183;0.5925;0.798667;0.370333;0.8265;355.028992;367.756958;2.002667;251.988205;97.317345;13.699999;15.1;16.100002;15
41532;0.0625;12.23881;0.087466;0.190503;0.562486;0.738596;0.318669;0.775116;354.61908;367.182404;1.628667;258.566711;97.919609;13.699999;15.1;16.100002;15
41532;0.069444444;12.19784;0.074452;0.167749;0.510528;0.729831;0.315282;0.637011;353.858215;366.791199;1.855;246.759979;97.976006;13.699999;15.1;16.100002;15
41532;0.076388889;12.234171;0.071466;0.221453;0.620021;0.755044;0.371045;0.691483;355.044189;366.961975;1.286333;254.539886;98.142136;13.699999;15.1;16.100002;15
41532;0.083333333;12.300001;0.0695;0.188;0.573833;0.819667;0.327667;0.741833;354.235413;365.974304;1.191499;246.066605;97.452171;13.676329;15.1;16.100002;15
41532;0.090277778;12.212339;0.016084;0.043018;0.401649;0.613841;0.218592;0.511404;349.794281;362.850861;0.990999;222.728424;97.357697;13.6;15.1;16.100002;15
41532;0.097222222;12.099999;0.013167;0.0495;0.409667;0.551667;0.262333;0.5045;349.22113;362.702087;0.8725;259.731689;97.959839;13.6;15.1;16.100002;15
41532;0.104166667;12.1585;0.017333;0.113333;0.5475;0.5925;0.287167;0.638667;347.859131;362.121613;0.983999;258.203186;97.647324;13.6;15.1;16.100002;15
41532;0.111111111;11.941011;0.0005;0.017212;0.233683;0.355432;0.196107;0.356108;346.096283;360.4758;0.522667;195.561707;97.932175;13.6;15.1;16.100002;15
41532;0.118055556;11.820331;0.002684;0.025062;0.320384;0.341678;0.122607;0.319475;344.986389;360.276306;0.452167;217.003387;98.543167;13.56383;15.1;16.100002;15
41532;0.125;11.882001;0.024711;0.123434;0.555269;0.53327;0.325877;0.500363;345.087799;360.500885;0.548667;254.595093;98.057785;13.5;15.1;16.100002;15
41532;0.131944444;11.849501;0.055105;0.257167;0.656482;0.66157;0.428728;0.747167;345.655212;361.461304;1.178001;270.580017;98.553513;13.5;15.1;16.100002;15
41532;0.138888889;11.9735;0.056;0.2455;0.691;0.813167;0.508333;0.855167;347.11499;362.159668;1.5545;257.944977;97.722008;13.5;15.1;16.100002;15
41532;0.145833333;11.8865;0.089;0.2505;0.541333;0.8195;0.394333;0.786667;349.308289;363.161194;1.949332;257.654816;98.032669;13.5;15.1;16.100002;15
41532;0.152777778;11.88853;0.096138;0.257109;0.589385;0.82796;0.430098;0.803868;352.181946;364.930481;1.272834;245.023285;98.150986;13.46317;15.1;16.100002;15
41532;0.159722222;11.900001;0.134016;0.316963;0.658792;0.855312;0.476345;0.8598;354.147827;366.213501;1.155499;242.773315;98.010803;13.4;15.1;16.100002;15
41532;0.166666667;11.881;0.092167;0.237833;0.658;0.792167;0.453333;0.789167;352.008789;365.922607;1.325667;227.583298;97.919662;13.4;15.1;16.100002;15
41532;0.173611111;11.6425;0.032782;0.092799;0.406149;0.551149;0.350408;0.565988;350.727386;365.221985;1.451;215.013275;98.621277;13.4;15.1;16.100002;15
41532;0.180555556;11.669889;0.143006;0.307814;0.659471;0.737191;0.604299;0.766112;352.840485;365.632599;1.410666;216.321579;99.20829;13.4;15.1;16.100002;15
41532;0.1875;11.93434;0.207031;0.506048;0.901158;0.968178;0.703;0.966797;354.673462;366.64502;1.445501;269.390015;98.282974;13.4;15.1;16.100002;15
41532;0.194444444;12;0.297;0.599667;0.840667;1.079332;0.711167;0.973168;361.532379;368.59613;1.708667;262.684875;97.964668;13.4;15.1;16.100002;15
41532;0.201388889;12.007669;0.268402;0.492845;0.749132;0.98004;0.689833;0.819322;362.580505;368.971863;1.896499;280.410095;98.165169;13.4;15.1;16.100002;15
41532;0.208333333;12.169669;0.168833;0.238833;0.6905;1.0115;0.6705;0.657667;363.355591;370.107117;2.0065;285.063385;97.729332;13.4;15.1;16.100002;15
41532;0.215277778;12.199999;0.154667;0.171167;0.617;0.9195;0.560333;0.558333;364.518494;370.398132;1.5095;272.976624;97.78801;13.4;15.1;16.100002;15
41532;0.222222222;12.199999;0.123615;0.174259;0.649121;0.811103;0.499816;0.550908;362.049835;369.135101;1.014667;294.82489;98.331833;13.4;15.1;16.100002;15
41532;0.229166667;12.08016;0.142833;0.185833;0.556667;0.729667;0.454167;0.5155;359.889679;368.195496;1.126667;268.570007;98.757332;13.4;15.1;16.100002;15
41532;0.236111111;11.907001;0.394641;0.390246;0.644189;0.779246;0.52678;0.582576;361.171234;368.039337;1.445334;247.430099;99.461601;13.4;15.1;16.100002;15
41532;0.243055556;11.800001;1.1695;1.141833;1.054167;1.477166;0.935334;0.947499;359.712799;366.984833;1.755;259.773376;99.875504;13.4;15.1;16.100002;15
41532;0.25;11.723669;2.19407;2.030155;1.372453;1.636291;1.50848;1.536874;357.854462;365.064911;1.962332;256.254822;99.994827;13.4;15.1;16.100002;15
41532;0.256944444;11.72783;6.099098;5.653268;3.22923;3.366747;3.406448;3.787712;357.346497;364.559479;1.804001;235.765106;100;13.4;15.1;16.100002;15
41532;0.263888889;11.7945;10.768304;10.06636;6.052517;5.884901;5.555184;6.663264;357.190887;364.015411;1.008;192.470001;99.896317;13.4;15.1;16.100002;15
41532;0.270833333;11.800001;16.518679;15.346321;8.370332;8.010665;8.280001;10.187834;355.624329;363.812408;0.432833;199.666595;99.909317;13.4;15.1;16.100002;15
41532;0.277777778;11.817831;25.892841;24.286501;13.442329;11.846992;11.848181;15.30482;355.96521;364.250305;0.541;223.554901;99.83815;13.4;15.1;16.100002;15
41532;0.284722222;11.900001;36.871498;38.679852;22.639172;18.52783;18.539171;24.553011;355.751068;365.024872;0.647833;231.529999;99.603172;13.4;15.1;16.100002;15
41532;0.291666667;12.03216;61.176403;56.802193;33.557819;32.49646;28.78982;31.333227;354.731384;367.125671;0.918333;223.404999;99.805992;13.43914;15.1;16.100002;15
41532;0.298611111;12.30764;84.953232;77.806175;44.087231;47.90551;41.815102;42.032398;357.253998;369.568512;0.988667;205.053391;99.530716;13.5;15.1;16.100002;15
41532;0.305555556;12.634739;92.339111;85.681717;50.65316;50.571526;41.490368;43.681709;364.09848;372.6875;1.3025;222.333298;98.505569;13.580339;15.1;16.100002;15
41532;0.3125;12.877001;78.737167;72.248322;40.012669;41.45451;39.147011;42.056999;367.606873;373.667908;1.274833;240.528412;97.522514;13.660329;15.1;16.100002;15
41532;0.319444444;13.089;88.745827;81.703514;42.552174;43.026329;43.929329;46.04784;369.03009;375.217957;1.223;225.480011;97.304169;13.718829;15.1;16.100002;15
41532;0.326388889;13.37319;80.824944;73.922638;38.496811;40.85516;41.404839;41.229717;371.856781;377.487427;1.698833;223.456497;96.316452;13.800001;15.1;16.100002;15
41532;0.333333333;13.622999;98.404106;89.980484;43.68317;48.33699;49.929008;46.405327;367.589386;377.941772;1.324;220.498291;95.039993;13.870831;15.1;16.100002;15
41532;0.340277778;13.776001;83.361061;76.220909;39.606636;48.167492;42.572292;35.934521;373.071228;380.412384;1.418666;216.3134;93.143364;13.935831;15.1;16.0865;15
41532;0.347222222;13.800001;70.690834;64.720177;34.86417;42.521145;35.85582;33.480339;377.013763;380.760773;1.320999;211.036591;93.665009;14;15.1;16.084501;15
41532;0.354166667;13.88638;83.244766;77.710938;47.085827;50.558128;36.576099;38.25613;377.645691;381.404694;1.516833;246.459915;93.960464;14.0469;15.1;16.011349;15
41532;0.361111111;13.9;80.026802;73.949333;47.820621;47.240929;39.255978;45.734322;377.599701;380.974426;2.129667;243.491501;93.395828;14.1;15.1;16;15
41532;0.368055556;14.05116;172.291412;155.602203;81.004692;102.50415;104.039551;83.251579;377.878998;383.2995;2.245666;232.406708;92.126785;14.136499;15.1;16;15
41532;0.375;14.65336;338.264099;260.960785;130.574799;298.065582;247.605591;126.974609;374.37262;387.405457;2.034167;231.098419;90.206284;14.255091;15.1;16;15
41532;0.381944444;15.52986;382.154205;253.547821;142.526886;392.769775;292.225372;134.384613;358.781891;385.742218;1.559334;238.288406;85.715996;14.4875;15.1;16;15
41532;0.388888889;15.78076;297.860107;238.837601;124.377098;222.120316;192.772202;130.198013;353.628204;383.662933;2.137167;236.594803;84.422745;14.685499;15.1;16;15
41532;0.395833333;15.859509;357.612488;292.857971;151.429993;249.831696;211.662308;135.678909;361.419617;388.723206;1.461168;247.434906;83.418922;14.867581;15.1;16;15
41532;0.402777778;16.025328;225.101105;203.231201;111.143005;153.045303;116.391869;84.4991;363.760681;388.005096;1.3195;225.365082;83.467789;15.0595;15.1;16;15
41532;0.409722222;15.714679;121.643211;110.174805;58.352913;84.595184;71.584213;55.633034;363.971161;383.730194;2.2005;237.166672;84.081192;15.10578;15.1;16;15
41532;0.416666667;15.5;142.666702;127.848694;61.38559;75.39061;89.541672;76.493431;358.650024;383.250183;1.113;226.208298;85.655617;15.1;15.1;16;15
41532;0.423611111;15.551161;216.032791;193.746613;87.653542;108.523155;124.827103;98.651909;350.536896;384.950378;0.763834;203.244904;84.74585;15.143168;15.1;16;15
41532;0.430555556;15.740831;231.309204;210.746994;105.520203;135.423111;125.180313;98.275856;345.669128;385.631073;0.751833;206.341705;84.228165;15.263171;15.1;16;15
41532;0.4375;15.88266;188.076904;170.67038;87.987167;115.648788;104.381165;87.044022;349.415314;386.299896;0.623833;233.268219;83.453667;15.398501;15.1;16;15
41532;0.444444444;15.921671;174.393204;158.17482;79.835327;96.145683;96.922775;91.15271;353.058899;386.191986;0.840333;176.134796;84.017334;15.5;15.1;16;15
41532;0.451388889;15.93;210.330109;191.756683;97.194191;105.780724;112.975998;110.656799;349.92038;386.722015;0.255;194.815002;82.652016;15.539171;15.1;16;15
41532;0.458333333;16.262157;251.933197;230.933716;118.468895;129.831696;125.910301;115.68589;342.518402;387.760193;0.421833;161.21669;82.76326;15.651169;15.1;16;15
41532;0.465277778;16.35079;210.701126;192.43161;103.351028;119.375206;109.651505;101.431877;339.604004;385.938599;0.947334;115.676804;81.888985;15.769671;15.1;16;15
41532;0.472222222;16.199999;206.409088;189.534515;97.982368;112.743607;104.961403;97.838608;338.287384;385.52829;1.025833;111.601685;82.23983;15.877831;15.1;16;15
41532;0.479166667;16.218998;195.748596;178.581894;96.406906;109.278702;100.732414;101.444801;339.789093;385.832581;1.220333;115.338303;82.405685;15.95833;15.1;16;15
41532;0.486111111;16.323999;201.523895;185.849503;106.3255;103.365005;102.062798;114.415298;341.083191;385.681885;1.633168;104.199936;82.919342;16;15.1;16;15
41532;0.493055556;16.369099;241.646408;222.995316;122.816505;117.225304;120.619896;135.629303;341.8396;388.116516;1.122501;100.864799;80.924332;16.084332;15.1;16;15
41532;0.5;16.553669;286.800873;260.772125;132.800507;132.786896;156.102386;161.040695;343.653412;389.569214;1.097834;108.211708;81.286827;16.18783;15.1;16;15
41532;0.506944444;16.769499;411.78833;307.769104;161.629791;166.469193;288.430603;198.672699;335.120392;391.725189;1.116667;121.244995;80.400284;16.346828;15.1;16;15
41532;0.513888889;17.202;394.30304;312.895325;170.82251;179.156296;251.304901;197.439514;327.74118;393.865662;1.193167;96.184959;79.360153;16.59199;15.1;16;15
41532;0.520833333;17.363499;355.614685;277.815125;154.542084;159.27829;231.1707;177.754684;326.223694;392.524292;0.836;140.083267;78.980667;16.803158;15.1;16;15
41532;0.527777778;17.296658;245.696808;220.652008;123.413696;132.925888;140.145782;127.143394;334.319824;391.11911;1.0025;151.648315;79.863113;16.910999;15.1;16;15
41532;0.534722222;17.153831;232.814117;211.506104;111.459999;121.566795;130.740707;129.185806;338.671448;390.192413;1.222;101.83506;80.840164;17;15.1;16;15
41532;0.541666667;17.134329;269.826172;249.507721;130.111893;128.742203;137.390289;149.784805;341.365479;391.873413;1.086166;61.659962;80.26844;17;15.1;16;15
41532;0.548611111;17.264719;292.827911;262.80191;143.296188;139.5728;160.512497;171.260895;341.37149;392.889313;0.921;103.426613;79.853012;17.031502;15.1;16;15
41532;0.555555556;17.559109;406.050293;357.447205;163.886597;171.669815;232.428421;217.996292;340.160583;396.924133;0.523;243.0383;78.461563;17.129;15.1;16;15
41532;0.5625;17.917332;354.470184;317.779236;154.925995;165.177887;205.762115;188.108994;336.684204;397.259094;0.372667;173.619965;76.636497;17.273502;15.1;16;15
41532;0.569444444;17.999828;348.996185;304.360291;149.380997;155.1922;222.787796;204.575806;338.581726;397.225403;0.681833;159.596802;77.633156;17.417;15.1;16;15
41532;0.576388889;18.116339;421.352112;332.683899;155.3685;167.775406;297.292511;262.58139;339.943451;400.56601;0.788667;185.563309;77.159164;17.5305;15.1;16;15
41532;0.583333333;18.505741;469.574524;333.891174;160.484497;180.490921;345.637695;285.611908;339.690002;405.242828;0.604667;169.234909;73.78405;17.712841;15.1;16;15
41532;0.590277778;18.596661;334.75531;287.245178;143.436005;149.479889;203.537384;188.464203;349.98291;405.115906;0.920833;187.39827;74.988457;17.89567;15.1;16;15
41532;0.597222222;18.46834;265.357513;243.604584;134.876495;138.533997;135.218292;127.853493;359.717041;402.414612;1.403;206.289993;72.647461;17.94455;15.1;16;15
41532;0.604166667;18.159672;217.702301;202.694214;114.688309;114.522903;112.033401;113.61409;361.357697;400.932922;0.973334;306.62674;74.155571;17.899998;15.1;16;15
41532;0.611111111;18.17;213.589203;196.066696;120.011093;116.835304;114.806412;124.563889;355.310486;399.498718;1.369666;318.248383;74.538338;17.847332;15.1;16;15
41532;0.618055556;18.16367;222.415802;198.595123;107.141296;110.198402;126.494217;134.428589;352.903076;399.229797;1.522334;328.804962;74.60817;17.800001;15.1;16;15
41532;0.625;18.063999;155.7966;143.092392;98.188431;91.101715;86.779343;101.780762;363.414215;397.558685;1.6915;342.033386;74.814095;17.731829;15.1;16;15
41532;0.631944444;17.90217;176.178619;153.203506;95.793335;90.202888;91.783859;137.593491;360.702209;395.533783;1.6415;324.860016;72.702057;17.64233;15.1;16;15
41532;0.638888889;18.01766;212.981003;196.911804;115.421509;98.303177;86.99128;143.115814;356.894592;395.774902;1.111;327.688416;71.218178;17.600002;15.1;16;15
41532;0.645833333;17.933331;162.141998;150.317215;94.257957;85.017883;67.08123;95.263168;356.766296;392.908112;2.323001;313.548187;72.212852;17.58569;15.1;16;15
41532;0.652777778;17.627501;150.432709;137.102692;77.072998;68.578835;71.032501;89.862991;361.185394;393.213379;2.3515;316.889832;73.716835;17.49317;15.1;16;15
41532;0.659722222;17.646;177.627518;166.046799;91.226357;73.279503;73.174164;99.014465;360.270721;394.422516;1.693833;312.623199;75.001663;17.399998;15.1;16;15
41532;0.666666667;17.638332;149.240814;138.809784;79.851334;71.494339;69.546188;76.189995;354.56778;391.839172;2.026166;311.813416;75.403999;17.399998;15.1;16;15
41532;0.673611111;17.568501;109.081009;100.381264;60.941467;57.448315;56.399158;55.498589;359.239685;391.103088;1.240832;328.460114;76.3564;17.37067;15.1;16;15
41532;0.680555556;17.358332;81.851189;74.926559;46.63316;44.497051;46.962135;46.99836;357.758789;387.917908;1.7725;323.113312;75.101151;17.296381;15.1;16;15
41532;0.6875;17.143332;90.951172;83.007339;47.676006;43.773499;45.187508;51.495003;350.259827;386.371063;1.402167;328.463318;76.312843;17.199999;15.1;16;15
41532;0.694444444;17.018499;85.209366;78.789757;48.744499;42.788677;38.567669;48.996269;349.848206;387.470642;1.023501;286.511719;77.825638;17.107592;15.1;16;15
41532;0.701388889;17;74.153152;69.049232;43.620461;38.059143;35.765434;41.628307;354.095306;387.450409;1.375498;273.041595;76.675789;17.093502;15.1;16;15
41532;0.708333333;16.90517;80.025101;73.365852;38.729164;39.168236;40.598907;45.403904;353.007751;387.187805;1.335334;256.804993;77.810783;17;15.1;16;15
41532;0.715277778;16.899998;84.973381;76.925224;40.604698;42.919949;43.334496;55.381691;348.44519;386.267181;1.082666;265.803284;77.388138;17;15.1;16;15
41532;0.722222222;16.901999;85.165237;77.084488;43.006649;38.474854;43.080101;66.268875;343.448914;384.720093;1.042667;249.069992;78.210373;16.913618;15.1;16;15
41532;0.729166667;16.797001;59.646004;52.352173;34.59433;30.43067;37.564491;59.199501;308.98996;378.166595;1.544667;228.444992;79.577332;16.899998;15.1;16;15
41532;0.736111111;16.186981;42.672352;35.820839;24.67017;21.86034;26.956989;57.176483;312.183533;378.720032;1.874834;212.763504;84.980667;16.821833;15.1;16;15
41532;0.743055556;15.752179;41.264275;36.84586;20.09211;18.87871;22.050879;37.202362;338.953796;379.400696;2.049501;216.4617;88.541985;16.716948;15.1;16;15
41532;0.75;15.67767;24.882318;22.094631;11.956603;13.602747;16.636839;18.83786;329.624512;378.333801;2.134834;220.216705;89.561203;16.644331;15.1;16;15
41532;0.756944444;15.444839;8.877914;8.083303;4.782376;5.120017;6.261699;7.780313;357.853882;380.966278;2.073333;230.728424;90.288589;16.561831;15.1;16;15
41532;0.763888889;15.31284;5.528103;5.299809;4.404879;2.713817;3.140838;25.81284;341.417908;375.177643;1.673999;228.723419;90.732498;16.494329;15.1;16;15
41532;0.770833333;14.93134;1.38281;1.284558;0.493234;0.506932;0.822667;1.133081;325.146301;372.70401;2.077666;221.523193;91.296188;16.392828;15.1;16;15
41532;0.777777778;14.587671;0.041121;0.09254;0.009833;0.021563;0.184011;0.086799;351.147736;377.850769;2.1825;229.044876;92.016251;16.29833;15.1;16;15
41532;0.784722222;14.654829;0.026;0.152;0.096333;0.162667;0.219667;0.233834;358.831482;378.376678;1.936334;234.656708;91.868156;16.199999;15.1;16;15
41532;0.791666667;14.60184;0.002511;0.024971;0.080799;0.11427;0.147592;0.143184;350.912689;375.245911;1.890667;215.984894;92.541985;16.16383;15.1;16;15
41532;0.798611111;14.40667;0;0.001167;0.061333;0.100333;0.179667;0.169;342.806427;373.157532;2.204334;207.171585;93.15966;16.100002;15.1;15.98951;15
41532;0.805555556;14.367002;0;0.000333;0.083236;0.105971;0.161023;0.178862;341.266602;372.682434;1.9875;210.768188;93.379532;16.016781;15.1;15.93055;15
41532;0.8125;14.080299;0;0;0.025946;0.025274;0.039138;0.055415;338.46759;370.917786;1.944666;214.456787;94.45491;15.970169;15.1;15.9;15
41532;0.819444444;13.9;0;0.001506;0.034421;0.106316;0.075167;0.056636;337.252716;367.295502;2.060833;227.633499;95.140015;15.9;15.1;15.9;15
41532;0.826388889;13.958099;0.001667;0.042117;0.123866;0.393025;0.226632;0.301017;340.418518;368.384308;2.238;244.808395;94.062424;15.820511;15.1;15.9;15
41532;0.833333333;13.932501;0;0.012404;0.053974;0.409649;0.277816;0.23107;327.690186;363.976288;2.456334;245.798416;93.416328;15.780171;15.1;15.9;15
41532;0.840277778;13.946001;0;0;0.058167;0.441333;0.2645;0.2155;303.026703;357.972351;2.681833;242.551605;91.758163;15.699999;15.1;15.9;15
41532;0.847222222;13.836832;0;0;0.003172;0.212082;0.064282;0.086167;289.087799;356.085693;2.9;246.888275;90.634384;15.619;15.1;15.9;15
